,id_str,einstein_radius_effective_max_lh,einstein_radius_effective_median_pdf,einstein_radius_effective_lower_1_sigma,einstein_radius_effective_upper_1_sigma,einstein_radius_effective_lower_3_sigma,einstein_radius_effective_upper_3_sigma,centre_0_max_lh,centre_0_median_pdf,centre_0_lower_3_sigma,centre_0_upper_3_sigma,centre_0_lower_1_sigma,centre_0_upper_1_sigma,centre_1_max_lh,centre_1_median_pdf,centre_1_lower_3_sigma,centre_1_upper_3_sigma,centre_1_lower_1_sigma,centre_1_upper_1_sigma,ell_comps_0_max_lh,ell_comps_0_median_pdf,ell_comps_0_lower_3_sigma,ell_comps_0_upper_3_sigma,ell_comps_0_lower_1_sigma,ell_comps_0_upper_1_sigma,ell_comps_1_max_lh,ell_comps_1_median_pdf,ell_comps_1_lower_3_sigma,ell_comps_1_upper_3_sigma,ell_comps_1_lower_1_sigma,ell_comps_1_upper_1_sigma,einstein_radius_max_lh,einstein_radius_median_pdf,einstein_radius_lower_3_sigma,einstein_radius_upper_3_sigma,einstein_radius_lower_1_sigma,einstein_radius_upper_1_sigma,shear_gamma_1_max_lh,shear_gamma_1_median_pdf,shear_gamma_1_lower_3_sigma,shear_gamma_1_upper_3_sigma,shear_gamma_1_lower_1_sigma,shear_gamma_1_upper_1_sigma,shear_gamma_2_max_lh,shear_gamma_2_median_pdf,shear_gamma_2_lower_3_sigma,shear_gamma_2_upper_3_sigma,shear_gamma_2_lower_1_sigma,shear_gamma_2_upper_1_sigma
284,102159194_2723464956661228420,0.6426144627978098,0.6412905116254541,0.6380406621807322,0.6433790605266864,0.6263569316069538,0.6456626475988831,0.045984095622764454,0.04452522476661908,0.029288903415336714,0.07592397056448132,0.037629109201508845,0.05425867487686368,0.10415531239627739,0.10669072012995952,0.08462511983273631,0.12922923852532195,0.09944045881799259,0.11535603546352532,-0.18736866130533383,-0.21166619615526497,-0.3072231758877008,-0.12818983331697792,-0.24136669103543965,-0.17850485489967532,-0.3402228323066337,-0.32536403984732687,-0.38326493088065383,-0.20679171048804892,-0.3434477777700956,-0.29713176244201767,0.7176609620193701,0.7146047686785573,0.673320395747047,0.7462923663004802,0.7027873709661403,0.7243137812216653,-0.09051813862335,-0.07484658244430224,-0.10413603861150561,-0.01698451772085905,-0.08745576754569659,-0.0601818714829061,-0.09635787472277,-0.10414652256190622,-0.14802060999110378,-0.07215975172010841,-0.12088908834215913,-0.09244167429836328
285,102159195_2734094103661424333,1.0209584541806138,1.0157291656143221,1.0115022561169509,1.0202430178275261,1.0071005146011707,1.0267560433378058,-0.0054461869035315955,-0.009590200591020328,-0.033148049675097525,0.003637617284573989,-0.016518481065814796,-0.004585995772919141,-0.04442781211517939,-0.05858544137885009,-0.07454578880333466,-0.03993645568092709,-0.06373407489825067,-0.053048601212771176,0.10093538517158007,0.10397260928338506,0.05830848575844567,0.12872374398505515,0.09317605888632882,0.1122368943812001,0.23885861273523795,0.23474677926688672,0.21104440485160914,0.2768747049788952,0.22603397722338314,0.24358389398755353,1.0661663337233191,1.0593625400461555,1.0500466741789698,1.0738226416619945,1.0555103426197934,1.0641358456156165,0.14041679363231,0.1358732915621239,0.11980858230510313,0.16867045779688014,0.1307686461178587,0.14240528912084896,0.09020538227335,0.09427167573994477,0.05776500345201586,0.10694848955474971,0.08839180259810772,0.09918489732901532
286,102159196_2750719383660442039,1.0848258462022629,1.0846682453579852,1.084438671581219,1.08491298048383,1.0833028670920999,1.08792216228736,-0.1517688154511331,-0.15181194304532056,-0.15978543320357896,-0.13716866053606813,-0.15257899045647083,-0.1508182809240353,0.12325200087330797,0.12295268426269457,0.09032646479385376,0.1278595546123789,0.12196847249832544,0.12358111308208651,0.1998989406980344,0.19980036787274966,0.18462637745338192,0.2606391870340401,0.19707454842596858,0.20276144262835386,-0.1351203351503651,-0.13529865305750072,-0.14467055174217122,-0.09174328583266775,-0.13666604499632626,-0.13297705144608268,1.1024980638732171,1.1023522708157532,1.088279263553502,1.1317055656357962,1.1014189070629359,1.103247483495599,-0.18148484999524,-0.1816442370146976,-0.18548932730343043,-0.16668226818043852,-0.1822175764491198,-0.18075253398895968,0.01497904655811,0.014809511915478066,-0.0035571883951838823,0.03998441418933319,0.01372275226525954,0.015913177422802717
287,102159481_2634849207665073829,0.763088094605541,0.7709152357374205,0.7667901818274235,0.7725150343771141,0.7598946795058286,0.7781540045054999,0.013872842915075425,0.01148945765485629,-0.00046303540441480187,0.03916949272136627,0.003838220047905525,0.021772095226414614,-0.019642258807849106,-0.017055422199380024,-0.026171280253863553,0.011277855071976556,-0.01920628516043644,-0.008068528683218947,-0.06324693250450307,-0.07395427054104418,-0.10868968077104528,-0.0236460815317768,-0.08003993945685504,-0.05447269219650236,0.017260472306839608,0.02374333703954448,-0.04816521836389907,0.10811516574806178,-0.000962622092753223,0.034755276245993026,0.7638233704826639,0.772736183802304,0.7599530455442178,0.782868841158847,0.7675867578135627,0.7732286818680792,0.01384072867717,0.015710612915782234,-0.02993947233036532,0.06357440957496666,0.0019716717350082265,0.02170198537992269,-0.06938154028446,-0.07290661851109191,-0.09274640039119289,-0.04128523643818216,-0.07422962526789856,-0.06001931085554011
288,102159481_2635212626663669301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289,102159482_2642474434666614156,0.3968723300367352,0.39838810025648635,0.39441023978181816,0.40858234472372335,0.35237254481072605,0.41543639341525274,-0.02258864475945532,-0.009035446218220743,-0.09317303171073235,0.00010133476244573395,-0.02261452616498913,-0.0059305198021066,-0.16898842524496932,-0.17389717288510007,-0.21322886889648676,-0.14224774609450475,-0.19035211748259953,-0.16450635013692294,-0.0035768673334834146,-0.06117084367005053,-0.08965080943583455,0.05819429949457604,-0.07325803696285532,-0.0012699102819174672,0.5621006609209209,0.579427608994617,0.5317452118308487,0.6677672087547794,0.5633101804811551,0.6000534754869005,0.5125490511414398,0.5260622894106702,0.46056465445626726,0.5805434456858104,0.5121744540175525,0.5478552668865202,0.18015460252458,0.19073281825675267,0.08345584587029863,0.23034227296390067,0.1801557221863401,0.20714473688044036,0.00681585074501,-0.025860036447299277,-0.0426395269840288,0.06753496124689191,-0.033278762792591676,0.009891305051947975
290,102159483_2659872799666371332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
291,102159485_2681289316665353959,1.28128117311871,1.2532323916638897,1.2410427045224224,1.2724889197341482,1.2232472644870072,1.3189061833564675,0.010657631883773725,0.005566188678283583,-0.09459125467010844,0.0770966361696651,-0.023486468460793084,0.033288718197781154,0.08447383641954193,0.06899247066636846,-0.013910085326939483,0.1825889344375736,0.039883437239353815,0.10308857958865311,-0.06682611309668392,-0.1075039737868277,-0.37367562285578465,0.10536193286253712,-0.18175946327667133,-0.035480027756948876,0.12138057353323986,0.11030102767399985,-0.08821473452933018,0.27589052246151996,0.039219956112522304,0.16038887968526952,1.228981791675782,1.2134567463661678,1.128553776331109,1.379049553360662,1.185835505835443,1.2410430740619318,0.06379943533633,0.06696636143728898,-0.017794287083340188,0.1415147599659401,0.03808910129035918,0.09320705911123446,0.18247596746919,0.1685262001463961,0.036535636421107756,0.2883425566011604,0.12476310128809642,0.20851684499760112
292,102159486_2691200739666476860,0.9585765168735514,0.9507724973560113,0.9303899782626565,0.9639861891249452,0.8935029985158446,0.9957761458532594,0.20322832193827872,0.20994250718437735,0.1341754713511245,0.2662438937401313,0.1924207989993535,0.2290988392734285,0.10790548321370969,0.0890905200786992,-0.043316746617890506,0.19083714981538544,0.049460546517528424,0.12430960947465153,-0.00870414497346117,0.033468053830877725,-0.09177448648914519,0.09971781501706017,-0.0021764518146452916,0.06213945679096094,0.5979756970728312,0.6092621902546788,0.42105275277234294,0.6621855468026299,0.563983680943061,0.632610529555945,1.2812113735893658,1.2733666228236937,1.0003686510411953,1.408060747460203,1.192952779641699,1.3363112129546415,0.15881630490597,0.15272868114484334,-0.014235859658184934,0.2217463950741563,0.11097740103689209,0.19807592082201075,-0.01585988347363,-0.01183588407251855,-0.08673824514498485,0.024443552206943494,-0.02771713144701012,0.0024873597133950303
293,102159486_2695397736666928563,1.9171061132100182,1.9102732401237592,1.9049655591810488,1.9202032594582654,1.894146098767082,1.9399462371633516,-0.007775857145140546,-0.000856005433449775,-0.04036020076016204,0.040792072683250184,-0.015562192049386012,0.018568130470427203,-0.018590851175672368,-0.010151233283468696,-0.13127470467034036,0.05047510804914539,-0.03127653109582926,0.007870164310139415,0.0702239959621122,0.07602502012407844,0.0004995420800208789,0.1522378220520026,0.059330995357105856,0.09304476004585223,-0.07109267065824298,-0.10020619666349245,-0.166503903978784,-0.03323462944992168,-0.11568044295581326,-0.07957260426483288,1.9106741517194046,1.9139030051484136,1.8724453993702266,1.9529017303754108,1.903509473328702,1.9231216270542375,-0.02873086627556,-0.0440598995855349,-0.08109342705990229,0.0020647060767261783,-0.05187582217285681,-0.032577530777150226,-0.06335740800288,-0.06154317854408428,-0.09784549806208004,-0.024440806711752753,-0.06920543816817035,-0.052854380469719596
294,102159487_2702648437664620342,1.725577804302711,1.7311862792076032,1.727166904355799,1.736164277768365,1.7247084383729003,1.7440907331308122,0.12511186285170223,0.11677793630484226,0.08168644003767436,0.1327513544793792,0.10498590848001346,0.12499854520362011,0.028371386869094427,0.020962764280633237,-0.017030867995574316,0.05945637657637819,0.014090107524052925,0.027086164109213128,-0.047882833053082,-0.045420990153028036,-0.08631331223577586,0.00025673459013736573,-0.05514665096407652,-0.03213490451684854,-0.12627202395699216,-0.12528708466159275,-0.15086361233810872,-0.10616878659531111,-0.1341405344983868,-0.11837105558392105,1.619999671971672,1.6283129926510704,1.6130378433013643,1.6556456986045782,1.622487652872185,1.6352210018784636,-0.11780671706136,-0.11651965621346402,-0.1298114671609137,-0.0963866748431872,-0.12123447514522943,-0.11276584307108889,-0.25127182743485,-0.24794649044434494,-0.2556252184565763,-0.23068524623472564,-0.25104858977576755,-0.24343154379305207
295,102159488_2715904729665064695,1.3875203631345512,1.394802857014919,1.3892594752419412,1.399551601895837,1.3871792577264797,1.4070866773718675,0.009203609181784242,0.014809609430646617,0.0012422748004940892,0.06223355899625458,0.009510536771133988,0.031210082728990396,0.0038299471468643265,0.014127980602191618,-0.022245146716170845,0.08019605497138327,0.0047260643584798815,0.03091448462761015,-0.02245500095335233,-0.027160079793715625,-0.09303348845624781,0.041362912496737195,-0.04427238280929529,-0.013724975644262638,0.14842153075617806,0.12322728610832479,-0.021418201171394403,0.18358455047768044,0.09195477334908911,0.14306870585798273,1.3086140621856996,1.3055052513553167,1.2924658486817542,1.3437056928480127,1.3005668638808177,1.3118249567549534,0.29657266689246,0.29015664159206533,0.24504526559334716,0.29996833511878374,0.2799699929276071,0.29618003538527776,0.00174627513357,0.00011105006724837929,-0.036878154979955266,0.040620620165089716,-0.01050523922759924,0.00963989315277045
296,102159488_2717571775663564534,0.5358105298999438,0.5293888809449397,0.5130189080012992,0.5350663123591558,0.5028545177258307,0.5582752511786206,-0.0423039165017718,-0.040296741527426794,-0.07694701542768301,0.013467462932267539,-0.04918800199973638,-0.015694107750701604,0.0923273897559046,0.08787458143307794,-0.004317821886773116,0.14742764119801027,0.03973552120512136,0.11788188966069539,0.08422605916431183,0.029049930171022902,-0.29544275759116195,0.22155559278736855,-0.10828763603197154,0.08680845839794218,-0.10356937523708191,-0.10410121319049546,-0.26875322787420036,0.07236084359584806,-0.1717455431735677,-0.06283647266653085,0.5340708297050311,0.5275820117263166,0.4903421587906242,0.5714780357858887,0.5109195283451955,0.5444347990239161,-0.13949367237581,-0.13643512433127508,-0.21058683841986944,-0.052248345113099115,-0.160731699289085,-0.12299808548895444,0.09286631793932,0.07324409885074266,-0.05895886993229964,0.17146017471362032,0.009639510055939313,0.11143452012928948
297,102159489_2725731664662876609,0.5570601131797764,0.5404045279328646,0.5313602314881388,0.550349746801813,0.5191849222090453,0.5607468741254142,-0.058596862286235785,-0.07399726927637729,-0.12498531252591591,-0.04581571174581035,-0.09011747798734766,-0.06106624959199128,0.004003551056873298,-0.010366109979602375,-0.05832470623811453,0.02472155171911118,-0.020030934297163315,0.003910165126208252,0.284703255804435,0.2333417700970388,0.12547579533788417,0.42498789544750415,0.16420641369265032,0.29236576006072235,-0.07135197826273976,-0.07831670882198599,-0.21198491665769187,0.06369770586328323,-0.11233913642328623,-0.04170050237014381,0.5914277655910691,0.5592211655817664,0.5296337171024076,0.6348032782055152,0.546953422615987,0.5894860073316028,-0.08287331313156,-0.09235100907730115,-0.20714497231306284,-0.009033551700814614,-0.12623673812031458,-0.07340451050680719,0.11078349039907,0.06811102038212337,0.014483244777491584,0.16915658029837555,0.03928616727441958,0.1090713776994063
298,102159489_2728201578663264671,0.643705911519966,0.6450595457295346,0.6376294470774105,0.6533302477450031,0.6084335461012569,0.6657418264234153,-0.14536882210490198,-0.13799423401804947,-0.19399410491617916,-0.09099931904510988,-0.15649266110353624,-0.12477078555055256,-0.25244636283918387,-0.25682796285282306,-0.3501201727538336,-0.22059688454600235,-0.28253364337652226,-0.24640346042581035,-0.3396161071172963,-0.33464572749763155,-0.4208610779165612,-0.16556916142109912,-0.35534645101063417,-0.30734085341692585,-0.29468543381654655,-0.28767576020381347,-0.35099739666885194,-0.1692201911742264,-0.30667110405249925,-0.2586069092171385,0.7270441742306838,0.7268004556891128,0.6515747724401333,0.763117381544507,0.7085907037628987,0.7356612584900654,-0.25851103141306,-0.25512456864316435,-0.29848410085892507,-0.1777951835571012,-0.26953652725279675,-0.23317761893049277,-0.22757981115699,-0.22095420593143733,-0.28856761973329653,-0.11762287196234629,-0.2361312908696664,-0.2010819535226996
299,102159489_2730705167663624037,1.0500407037380313,1.0673671961533224,1.0424643478602813,1.1030171657872996,1.0230336802509066,1.1639816040444544,0.03699112984908831,0.030847048195402064,-0.057803303808615675,0.12045221122493371,-0.0028080164255959734,0.05972277221598035,-0.06295225361619361,-0.03406086502169147,-0.1310350595970762,0.06777867729260864,-0.06893921479610146,0.004847654789779003,-0.023465217024582263,-0.04889653698684785,-0.31873270610193255,0.16948769858926124,-0.14056745986848046,0.02265699110042819,0.21504457068445187,0.20371905948214686,0.02199460204454828,0.36664391617539593,0.1279943440161332,0.2606857436217839,1.0244048852800995,1.052103550841661,0.9756633948316341,1.204400308718399,1.0267221572455194,1.0845250205131618,0.14153520653474,0.14568665031306652,0.06040537192824967,0.21544594349216506,0.1291925143318716,0.16974560294406632,0.19675889153027,0.1772919416816066,0.09544738180257845,0.2368402092614207,0.1473856730404073,0.19838745975291436
300,102159771_2645005552671976577,0.5449601916566362,0.5373863855535177,0.534134137326526,0.5461025349424988,0.5259787155340511,0.5547016440071085,0.10827753388560551,0.10449810943823572,0.04706323669408069,0.11872969191813275,0.09857167850163918,0.10933646602794134,-0.2999997176850161,-0.29400415048076695,-0.3070749905736826,-0.24252898024345568,-0.30015167962043837,-0.2866372038898325,-0.31861092977232747,-0.31204344471954915,-0.36444837061789015,-0.23296469964696662,-0.32270894843730435,-0.29949899707267336,0.08495493748122025,0.08175655321528971,0.04232624534200851,0.1432986184504985,0.07380396367278098,0.09158457143502065,0.5873584065005574,0.5815362945784005,0.562674657141313,0.6177847459310356,0.5728127351842964,0.5876919922669825,0.09830246799619,0.09544290617675485,0.02287755160155675,0.1125737134480136,0.0858016793982122,0.099753563902457,-0.10346340918095,-0.09472240576635216,-0.11631222478852106,-0.025716334733855782,-0.1021148235858437,-0.0830054035955181
301,102159772_2657244795670716163,1.5802634265748827,1.5863300287539595,1.5733083763779867,1.605993219988979,1.5563873663403684,1.6316256059248513,0.008901741053787951,0.026038169814616235,-0.06610277507198582,0.11546082600400677,-0.0004265364363188904,0.05228076749271261,0.07025400869719753,0.08782736539483324,0.01739176020094151,0.14295676258476045,0.06773591958410412,0.10424707325283808,-0.0912761234575246,-0.02732015185487764,-0.14520625232595388,0.08366062542095543,-0.07007851451360311,0.010772928920482809,-0.014413045237997663,-0.006825520051980204,-0.14279546390394124,0.06543691936818234,-0.030246421240689485,0.01545220861042271,1.5567584636732577,1.5623033983313315,1.529509683330883,1.618977972017821,1.5490496933113411,1.574483508014325,0.01311630110957,0.01007803477030396,-0.050355667532137764,0.05828144006384702,-0.006457639445291716,0.02488822203435105,-0.1639091188326,-0.1315747288099647,-0.19674587431914467,-0.06969016309806553,-0.15843582809440054,-0.10927330312361361
302,102159772_2662654897671699728,0.45119614752593246,0.4476197956832026,0.44518432038987005,0.4501385901232083,0.4429958041693829,0.45385200418700555,0.027972722135817477,0.02521476864610078,0.009270898181485363,0.03297823798615746,0.015789743097216265,0.029409566884251795,-0.007027566389187579,-0.009368543576473811,-0.04064352938373158,0.004349236784834772,-0.01831313241251443,-0.005510121193023691,0.15181520958665268,0.14491505024042098,0.08272308138889194,0.1960184990571131,0.10292596613638363,0.16123948379200748,0.2826073448632912,0.26991561342068293,0.195558248950952,0.33630425154930405,0.23077870171374468,0.2833254481144204,0.4865259282332151,0.4828686455045614,0.4575681413454299,0.4960024434208227,0.46523179892185806,0.4864247978269295,0.15050451662975,0.14799111574836604,0.1252695797207585,0.19650940011052198,0.14330218376954956,0.15396257901191127,0.06188947480179,0.06719594236334177,0.05235465402543975,0.10082928178710428,0.06093249613450756,0.07523266140571264
303,102159773_2671366170672094055,0.4903524932913946,0.4901930122832837,0.4895175868182851,0.490730424686796,0.48302343517590746,0.4917889557771495,0.04332218428098812,0.04004091364742662,0.018938278994614997,0.05830230223416814,0.034762650562106166,0.043035985927951936,-0.023687019747293585,-0.026483515859866663,-0.048359329822891206,-0.009063471842868083,-0.03085222353213799,-0.02336211037762144,0.20289175810402105,0.2100431038581525,0.06568843675542971,0.25464846496287363,0.19855846218142245,0.22296032788335562,0.15151073332962686,0.15971101599963355,0.05747922690157292,0.2156900746603133,0.14851424245541683,0.1780389479182785,0.5112018661325571,0.5129468930612716,0.4857124887428877,0.5210702269154242,0.5109235090805018,0.5158661230001867,0.04139785800219,0.044767914432014944,-0.020568526106476543,0.06023082664460986,0.04042950928971416,0.05171664277599938,0.14595883595587,0.15211161737372234,0.06893675210598285,0.1779811546442457,0.14462581690511675,0.1613885379363653
